2021-01-10 18:24:29.0158 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:24:29.0318 || ERROR || @ index : 0||  
2021-01-10 18:24:29.0318 || ERROR || ^ index : 115||  
2021-01-10 18:24:29.0477 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:24:29.0477 || INFO || Length||  
2021-01-10 18:24:29.0617 || INFO || 14||  
2021-01-10 18:24:29.0617 || INFO || ONGOING||  
2021-01-10 18:24:39.2943 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:24:39.3860 || INFO || Receving string||  
2021-01-10 18:24:39.3860 || INFO || ||  
2021-01-10 18:24:39.3860 || ERROR || @ index : -1||  
2021-01-10 18:24:39.4019 || ERROR || ^ index : -1||  
2021-01-10 18:24:39.4019 || INFO || Receving string||  
2021-01-10 18:24:39.4019 || INFO || ||  
2021-01-10 18:24:39.4189 || ERROR || @ index : -1||  
2021-01-10 18:24:39.4189 || ERROR || ^ index : -1||  
2021-01-10 18:24:42.2400 || INFO || Receving string||  
2021-01-10 18:24:42.2470 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:24:42.2470 || ERROR || @ index : 0||  
2021-01-10 18:24:42.2620 || ERROR || ^ index : 112||  
2021-01-10 18:24:42.2620 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:24:42.2839 || INFO || Length||  
2021-01-10 18:24:42.2929 || INFO || 14||  
2021-01-10 18:24:42.2929 || INFO || FAIL||  
2021-01-10 18:26:50.1595 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:26:50.2389 || INFO || Barcode : #ERCA10M42747C1SG8CR@||  
2021-01-10 18:27:03.8241 || INFO || Receving string||  
2021-01-10 18:27:03.8241 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:27:03.8390 || ERROR || @ index : 0||  
2021-01-10 18:27:03.8390 || ERROR || ^ index : 115||  
2021-01-10 18:27:03.8390 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:27:03.8600 || INFO || Length||  
2021-01-10 18:27:03.8600 || INFO || 14||  
2021-01-10 18:27:03.8730 || INFO || ONGOING||  
2021-01-10 18:27:14.6274 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:27:14.7135 || INFO || Receving string||  
2021-01-10 18:27:14.7135 || INFO || ||  
2021-01-10 18:27:14.7135 || ERROR || @ index : -1||  
2021-01-10 18:27:14.7135 || ERROR || ^ index : -1||  
2021-01-10 18:27:14.7324 || INFO || Receving string||  
2021-01-10 18:27:14.7324 || INFO || ||  
2021-01-10 18:27:14.7324 || ERROR || @ index : -1||  
2021-01-10 18:27:14.7474 || ERROR || ^ index : -1||  
2021-01-10 18:27:45.2714 || INFO || Receving string||  
2021-01-10 18:27:45.2792 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:27:45.2792 || ERROR || @ index : 0||  
2021-01-10 18:27:45.2931 || ERROR || ^ index : 112||  
2021-01-10 18:27:45.2931 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:27:45.3081 || INFO || Length||  
2021-01-10 18:27:45.3081 || INFO || 14||  
2021-01-10 18:27:45.3221 || INFO || FAIL||  
2021-01-10 18:29:33.1124 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:29:33.1882 || INFO || Barcode : #ERCA10M42747C1SG8CR@||  
2021-01-10 18:29:44.3207 || INFO || Receving string||  
2021-01-10 18:29:44.3277 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:29:44.3277 || ERROR || @ index : 0||  
2021-01-10 18:29:44.3421 || ERROR || ^ index : 112||  
2021-01-10 18:29:44.3421 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:29:44.3571 || INFO || Length||  
2021-01-10 18:29:44.3571 || INFO || 14||  
2021-01-10 18:29:44.3691 || INFO || FAIL||  
2021-01-10 18:30:10.8805 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:30:10.9595 || INFO || Barcode : #ERCA10M42747C1SG8CR@||  
2021-01-10 18:30:32.2250 || INFO || Receving string||  
2021-01-10 18:30:32.2340 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:30:32.2340 || ERROR || @ index : 0||  
2021-01-10 18:30:32.2489 || ERROR || ^ index : 115||  
2021-01-10 18:30:32.2489 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:30:32.2619 || INFO || Length||  
2021-01-10 18:30:32.2619 || INFO || 14||  
2021-01-10 18:30:32.2619 || INFO || ONGOING||  
2021-01-10 18:30:43.0175 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:30:43.1061 || INFO || Receving string||  
2021-01-10 18:30:43.1061 || INFO || ||  
2021-01-10 18:30:43.1061 || ERROR || @ index : -1||  
2021-01-10 18:30:43.1211 || ERROR || ^ index : -1||  
2021-01-10 18:30:43.1211 || INFO || Receving string||  
2021-01-10 18:30:43.1211 || INFO || ||  
2021-01-10 18:30:43.1350 || ERROR || @ index : -1||  
2021-01-10 18:30:43.1350 || ERROR || ^ index : -1||  
2021-01-10 18:30:45.1502 || INFO || Receving string||  
2021-01-10 18:30:45.1502 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:30:45.1502 || ERROR || @ index : 0||  
2021-01-10 18:30:45.1711 || ERROR || ^ index : 115||  
2021-01-10 18:30:45.1711 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:30:45.1861 || INFO || Length||  
2021-01-10 18:30:45.1861 || INFO || 14||  
2021-01-10 18:30:45.2001 || INFO || ONGOING||  
2021-01-10 18:30:55.4065 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:30:55.4813 || INFO || Receving string||  
2021-01-10 18:30:55.4813 || INFO || ||  
2021-01-10 18:30:55.4952 || ERROR || @ index : -1||  
2021-01-10 18:30:55.4952 || ERROR || ^ index : -1||  
2021-01-10 18:30:55.4952 || INFO || Receving string||  
2021-01-10 18:30:55.5162 || INFO || ||  
2021-01-10 18:30:55.5162 || ERROR || @ index : -1||  
2021-01-10 18:30:55.5291 || ERROR || ^ index : -1||  
2021-01-10 18:31:00.5186 || INFO || Receving string||  
2021-01-10 18:31:00.5265 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:31:00.5265 || ERROR || @ index : 0||  
2021-01-10 18:31:00.5265 || ERROR || ^ index : 112||  
2021-01-10 18:31:00.5495 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:31:00.5575 || INFO || Length||  
2021-01-10 18:31:00.5575 || INFO || 14||  
2021-01-10 18:31:00.5575 || INFO || FAIL||  
2021-01-10 18:32:08.3144 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:32:08.3939 || INFO || Barcode : #ERCA10M42747C1SG8CR@||  
2021-01-10 18:32:21.9737 || INFO || Receving string||  
2021-01-10 18:32:21.9824 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:32:21.9824 || ERROR || @ index : 0||  
2021-01-10 18:32:21.9966 || ERROR || ^ index : 115||  
2021-01-10 18:32:21.9966 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:32:22.0096 || INFO || Length||  
2021-01-10 18:32:22.0096 || INFO || 14||  
2021-01-10 18:32:22.0096 || INFO || ONGOING||  
2021-01-10 18:32:32.9533 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:32:33.0511 || INFO || Receving string||  
2021-01-10 18:32:33.0571 || INFO || ||  
2021-01-10 18:32:33.0571 || ERROR || @ index : -1||  
2021-01-10 18:32:33.0571 || ERROR || ^ index : -1||  
2021-01-10 18:32:33.0721 || INFO || Receving string||  
2021-01-10 18:32:33.0721 || INFO || ||  
2021-01-10 18:32:33.0721 || ERROR || @ index : -1||  
2021-01-10 18:32:33.0721 || ERROR || ^ index : -1||  
2021-01-10 18:32:33.0930 || INFO || Receving string||  
2021-01-10 18:32:33.0930 || INFO || ||  
2021-01-10 18:32:33.1040 || ERROR || @ index : -1||  
2021-01-10 18:32:33.1040 || ERROR || ^ index : -1||  
2021-01-10 18:32:37.3510 || INFO || Receving string||  
2021-01-10 18:32:37.3587 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:32:37.3587 || ERROR || @ index : 0||  
2021-01-10 18:32:37.3747 || ERROR || ^ index : 115||  
2021-01-10 18:32:37.3747 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:32:37.3906 || INFO || Length||  
2021-01-10 18:32:37.3906 || INFO || 14||  
2021-01-10 18:32:37.4016 || INFO || ONGOING||  
2021-01-10 18:32:47.7241 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:32:47.8378 || INFO || Receving string||  
2021-01-10 18:32:47.8378 || INFO || ||  
2021-01-10 18:32:47.8378 || ERROR || @ index : -1||  
2021-01-10 18:32:47.8538 || ERROR || ^ index : -1||  
2021-01-10 18:32:47.8538 || INFO || Receving string||  
2021-01-10 18:32:47.8538 || INFO || ||  
2021-01-10 18:32:47.8538 || ERROR || @ index : -1||  
2021-01-10 18:32:47.8728 || ERROR || ^ index : -1||  
2021-01-10 18:32:47.8728 || INFO || Receving string||  
2021-01-10 18:32:47.8728 || INFO || ||  
2021-01-10 18:32:47.8867 || ERROR || @ index : -1||  
2021-01-10 18:32:47.8867 || ERROR || ^ index : -1||  
2021-01-10 18:32:48.0246 || INFO || Receving string||  
2021-01-10 18:32:48.0344 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:32:48.0344 || ERROR || @ index : 0||  
2021-01-10 18:32:48.0494 || ERROR || ^ index : 112||  
2021-01-10 18:32:48.0573 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,FAIL,^||  
2021-01-10 18:32:48.0573 || INFO || Length||  
2021-01-10 18:32:48.0573 || INFO || 14||  
2021-01-10 18:32:48.0783 || INFO || FAIL||  
2021-01-10 18:34:38.9401 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:34:39.0167 || INFO || Barcode : #ERCA10M42747C1SG8CR@||  
2021-01-10 18:34:49.7847 || INFO || Receving string||  
2021-01-10 18:34:49.7917 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:34:49.7917 || ERROR || @ index : 0||  
2021-01-10 18:34:49.8066 || ERROR || ^ index : 115||  
2021-01-10 18:34:49.8066 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:34:49.8066 || INFO || Length||  
2021-01-10 18:34:49.8259 || INFO || 14||  
2021-01-10 18:34:49.8259 || INFO || ONGOING||  
2021-01-10 18:35:00.6373 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:35:00.7084 || INFO || Receving string||  
2021-01-10 18:35:00.7134 || INFO || ||  
2021-01-10 18:35:00.7134 || ERROR || @ index : -1||  
2021-01-10 18:35:00.7134 || ERROR || ^ index : -1||  
2021-01-10 18:35:00.7323 || INFO || Receving string||  
2021-01-10 18:35:00.7323 || INFO || ||  
2021-01-10 18:35:00.7323 || ERROR || @ index : -1||  
2021-01-10 18:35:00.7473 || ERROR || ^ index : -1||  
2021-01-10 18:35:12.9142 || INFO || Receving string||  
2021-01-10 18:35:12.9202 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,FAIL,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:35:12.9202 || ERROR || @ index : 0||  
2021-01-10 18:35:12.9332 || ERROR || ^ index : 112||  
2021-01-10 18:35:12.9332 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,FAIL,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:35:12.9332 || INFO || Length||  
2021-01-10 18:35:12.9491 || INFO || 14||  
2021-01-10 18:35:12.9491 || INFO || ONGOING||  
2021-01-10 18:35:23.3210 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:35:23.4410 || INFO || Receving string||  
2021-01-10 18:35:23.4469 || INFO || ||  
2021-01-10 18:35:23.4469 || ERROR || @ index : -1||  
2021-01-10 18:35:23.4469 || ERROR || ^ index : -1||  
2021-01-10 18:35:23.4639 || INFO || Receving string||  
2021-01-10 18:35:23.4639 || INFO || ||  
2021-01-10 18:35:23.4639 || ERROR || @ index : -1||  
2021-01-10 18:35:23.4828 || ERROR || ^ index : -1||  
2021-01-10 18:35:40.1746 || INFO || Receving string||  
2021-01-10 18:35:40.1816 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:35:40.1816 || ERROR || @ index : 0||  
2021-01-10 18:35:40.1816 || ERROR || ^ index : 115||  
2021-01-10 18:35:40.2026 || INFO || @,1.1,1.2,242:243:PASS,12.1:12.2:PASS,32:31:FAIL,456:455:PASS,333:333:PASS,ONGOING,ONGOING,ONGOING,ONGOING,ONGOING,^||  
2021-01-10 18:35:40.2026 || INFO || Length||  
2021-01-10 18:35:40.2146 || INFO || 14||  
2021-01-10 18:35:40.2146 || INFO || ONGOING||  
2021-01-10 18:35:50.4268 || INFO ||  Current Barcode : ERCA10M42747C1SG8CR||  
2021-01-10 18:35:50.5328 || INFO || Receving string||  
2021-01-10 18:35:50.5328 || INFO || ||  
2021-01-10 18:35:50.5437 || ERROR || @ index : -1||  
2021-01-10 18:35:50.5437 || ERROR || ^ index : -1||  
2021-01-10 18:35:50.5437 || INFO || Receving string||  
2021-01-10 18:35:50.5577 || INFO || ||  
2021-01-10 18:35:50.5577 || ERROR || @ index : -1||  
2021-01-10 18:35:50.5577 || ERROR || ^ index : -1||  
